https://en.wikipedia.org/wiki/Neumann_University,http://localhost/osau/schools/find/5947/neumann-university/about
https://swbts.edu/about/,http://localhost/osau/schools/find/5957/southwestern-baptist-theological-seminary/about
https://en.wikipedia.org/wiki/Southwestern_Baptist_Theological_Seminary,http://localhost/osau/schools/find/5957/southwestern-baptist-theological-seminary/about
https://www.malone.edu/about/,http://localhost/osau/schools/find/5966/malone-university/about
https://en.wikipedia.org/wiki/Malone_University,http://localhost/osau/schools/find/5966/malone-university/about
https://www.ucumberlands.edu,http://localhost/osau/schools/find/5959/university-of-the-cumberlands
https://www.ucumberlands.edu/about/about-us,http://localhost/osau/schools/find/5959/university-of-the-cumberlands/about
https://en.wikipedia.org/wiki/University_of_the_Cumberlands,http://localhost/osau/schools/find/5959/university-of-the-cumberlands/about
https://vt.edu,http://localhost/osau/schools/find/1225/virginia-tech/reviews
https://www.ncsu.edu,http://localhost/osau/schools/find/1224/north-carolina-state-university
https://uiowa.edu,http://localhost/osau/schools/find/1223/university-of-iowa
https://en.wikipedia.org/wiki/University_of_Iowa,http://localhost/osau/schools/find/1223/university-of-iowa/about
https://uiowa.edu/about,http://localhost/osau/schools/find/1223/university-of-iowa/about
https://en.wikipedia.org/wiki/North_Carolina_State_University,http://localhost/osau/schools/find/1224/north-carolina-state-university/about
https://www.ncsu.edu/about/,http://localhost/osau/schools/find/1224/north-carolina-state-university/about
https://www.brown.edu,http://localhost/osau/schools/find/1222/brown-university
https://en.wikipedia.org/wiki/Brown_University,http://localhost/osau/schools/find/1222/brown-university/about
https://www.brown.edu/about,http://localhost/osau/schools/find/1222/brown-university/about
http://www.emory.edu,http://localhost/osau/schools/find/1221/emory-university
https://en.wikipedia.org/wiki/Emory_University,http://localhost/osau/schools/find/1221/emory-university/about
http://www.emory.edu/home/about/index.html,http://localhost/osau/schools/find/1221/emory-university/about
https://www.ucsb.edu,http://localhost/osau/schools/find/1219/university-of-california-santa-barbara
https://www.tamu.edu,http://localhost/osau/schools/find/1216/texas-am-university
https://www.asu.edu,http://localhost/osau/schools/find/1215/arizona-state-university
https://en.wikipedia.org/wiki/Arizona_State_University,http://localhost/osau/schools/find/1215/arizona-state-university/about
https://www.asu.edu/about,http://localhost/osau/schools/find/1215/arizona-state-university/about
http://www.virginia.edu,http://localhost/osau/schools/find/1214/university-of-virginia
https://www.colorado.edu,http://localhost/osau/schools/find/1213/university-of-colorado-boulder
http://www.arizona.edu,http://localhost/osau/schools/find/1211/university-of-arizona
https://en.wikipedia.org/wiki/University_of_Arizona,http://localhost/osau/schools/find/1211/university-of-arizona/about
https://www.arizona.edu/about,http://localhost/osau/schools/find/1211/university-of-arizona/about
https://www.rutgers.edu,http://localhost/osau/schools/find/1210/rutgers-the-state-university-of-new-jersey
https://www.ucsf.edu,http://localhost/osau/schools/find/1209/university-of-california-san-francisco
https://www.bu.edu,http://localhost/osau/schools/find/1208/boston-university
https://en.wikipedia.org/wiki/Boston_University,http://localhost/osau/schools/find/1208/boston-university/about
https://www.bu.edu/info/about/,http://localhost/osau/schools/find/1208/boston-university/about
http://www.purdue.edu,http://localhost/osau/schools/find/1207/purdue-university
https://en.wikipedia.org/wiki/Purdue_University,http://localhost/osau/schools/find/1207/purdue-university/about
https://www.purdue.edu/purdue/about/index.php,http://localhost/osau/schools/find/1207/purdue-university/about
http://www.caltech.edu,http://localhost/osau/schools/find/1206/california-institute-of-technology-caltech
https://en.wikipedia.org/wiki/California_Institute_of_Technology,http://localhost/osau/schools/find/1206/california-institute-of-technology-caltech/about
http://www.caltech.edu/content/caltech-glance,http://localhost/osau/schools/find/1206/california-institute-of-technology-caltech/about
https://wustl.edu,http://localhost/osau/schools/find/1204/washington-university-in-saint-louis
https://msu.edu,http://localhost/osau/schools/find/1203/michigan-state-university
https://uci.edu,http://localhost/osau/schools/find/1202/university-of-california-irvine
https://en.wikipedia.org/wiki/University_of_California,_Irvine,http://localhost/osau/schools/find/1202/university-of-california-irvine/about
https://uci.edu/about/index.php,http://localhost/osau/schools/find/1202/university-of-california-irvine/about
https://www.cmu.edu,http://localhost/osau/schools/find/1201/carnegie-mellon-university
https://en.wikipedia.org/wiki/Carnegie_Mellon_University,http://localhost/osau/schools/find/1201/carnegie-mellon-university/about
https://www.cmu.edu/global/presence/,http://localhost/osau/schools/find/1201/carnegie-mellon-university/about
https://www.osu.edu,http://localhost/osau/schools/find/1200/ohio-state-university
https://en.wikipedia.org/wiki/Ohio_State_University,http://localhost/osau/schools/find/1200/ohio-state-university/about
https://www.osu.edu/,http://localhost/osau/schools/find/1200/ohio-state-university/about
https://www.umd.edu,http://localhost/osau/schools/find/1199/university-of-maryland
https://en.wikipedia.org/wiki/University_of_Maryland,_College_Park,http://localhost/osau/schools/find/1199/university-of-maryland/about
https://www.umd.edu/,http://localhost/osau/schools/find/1199/university-of-maryland/about
https://www.ucdavis.edu,http://localhost/osau/schools/find/1197/university-of-california-davis
http://www.ufl.edu,http://localhost/osau/schools/find/1196/university-of-florida
https://www.usc.edu,http://localhost/osau/schools/find/1195/university-of-southern-california
https://en.wikipedia.org/wiki/University_of_Southern_California,http://localhost/osau/schools/find/1195/university-of-southern-california/about
https://about.usc.edu/,http://localhost/osau/schools/find/1195/university-of-southern-california/about
http://illinois.edu,http://localhost/osau/schools/find/1194/university-of-illinois-urbana-champaign
http://www.unc.edu,http://localhost/osau/schools/find/1193/university-of-north-carolina-at-chapel-hill
https://www.princeton.edu,http://localhost/osau/schools/find/1191/princeton-university
https://en.wikipedia.org/wiki/Princeton_University,http://localhost/osau/schools/find/1191/princeton-university/about
https://www.princeton.edu/meet-princeton,http://localhost/osau/schools/find/1191/princeton-university/about
https://www.utexas.edu,http://localhost/osau/schools/find/1189/university-of-texas-austin
https://www.duke.edu,http://localhost/osau/schools/find/1188/duke-university
https://duke.edu/about/,http://localhost/osau/schools/find/1188/duke-university/about
https://en.wikipedia.org/wiki/Duke_University,http://localhost/osau/schools/find/1188/duke-university/about
https://en.wikipedia.org/wiki/University_of_Texas_at_Austin,http://localhost/osau/schools/find/1189/university-of-texas-austin/about
https://www.utexas.edu/about/overview,http://localhost/osau/schools/find/1189/university-of-texas-austin/about
https://www.uchicago.edu,http://localhost/osau/schools/find/1190/university-of-chicago
https://en.wikipedia.org/wiki/University_of_Chicago,http://localhost/osau/schools/find/1190/university-of-chicago/about
https://www.uchicago.edu/about/,http://localhost/osau/schools/find/1190/university-of-chicago/about
https://en.wikipedia.org/wiki/University_of_North_Carolina_at_Chapel_Hill,http://localhost/osau/schools/find/1193/university-of-north-carolina-at-chapel-hill/about
https://www.unc.edu/,http://localhost/osau/schools/find/1193/university-of-north-carolina-at-chapel-hill/about
https://en.wikipedia.org/wiki/University_of_Illinois_at_Urbana%E2%80%93Champaign,http://localhost/osau/schools/find/1194/university-of-illinois-urbana-champaign/about
http://illinois.edu/about/index.html,http://localhost/osau/schools/find/1194/university-of-illinois-urbana-champaign/about
https://www.nyu.edu,http://localhost/osau/schools/find/1192/new-york-university
https://en.wikipedia.org/wiki/New_York_University,http://localhost/osau/schools/find/1192/new-york-university/about
https://www.nyu.edu/,http://localhost/osau/schools/find/1192/new-york-university/about
https://en.wikipedia.org/wiki/University_of_Florida,http://localhost/osau/schools/find/1196/university-of-florida/about
http://www.ufl.edu/about/university-facts/,http://localhost/osau/schools/find/1196/university-of-florida/about
https://en.wikipedia.org/wiki/University_of_California,_Davis,http://localhost/osau/schools/find/1197/university-of-california-davis/about
https://www.ucdavis.edu/about,http://localhost/osau/schools/find/1197/university-of-california-davis/about
http://www.northwestern.edu,http://localhost/osau/schools/find/1198/northwestern-university
https://en.wikipedia.org/wiki/Northwestern_University,http://localhost/osau/schools/find/1198/northwestern-university/about
https://www.northwestern.edu/about/index.html,http://localhost/osau/schools/find/1198/northwestern-university/about
https://en.wikipedia.org/wiki/Michigan_State_University,http://localhost/osau/schools/find/1203/michigan-state-university/about
https://msu.edu/about/,http://localhost/osau/schools/find/1203/michigan-state-university/about
https://en.wikipedia.org/wiki/Washington_University_in_St._Louis,http://localhost/osau/schools/find/1204/washington-university-in-saint-louis/about
https://wustl.edu/about/,http://localhost/osau/schools/find/1204/washington-university-in-saint-louis/about
http://www.pitt.edu,http://localhost/osau/schools/find/1205/university-of-pittsburgh
https://en.wikipedia.org/wiki/University_of_Pittsburgh,http://localhost/osau/schools/find/1205/university-of-pittsburgh/about
https://www.pitt.edu/about,http://localhost/osau/schools/find/1205/university-of-pittsburgh/about
https://en.wikipedia.org/wiki/University_of_California,_San_Francisco,http://localhost/osau/schools/find/1209/university-of-california-san-francisco/about
https://www.ucsf.edu/about/ucsf-overview,http://localhost/osau/schools/find/1209/university-of-california-san-francisco/about
https://en.wikipedia.org/wiki/Rutgers_University,http://localhost/osau/schools/find/1210/rutgers-the-state-university-of-new-jersey/about
https://www.rutgers.edu/about,http://localhost/osau/schools/find/1210/rutgers-the-state-university-of-new-jersey/about
https://en.wikipedia.org/wiki/University_of_Colorado_Boulder,http://localhost/osau/schools/find/1213/university-of-colorado-boulder/about
https://www.colorado.edu/about,http://localhost/osau/schools/find/1213/university-of-colorado-boulder/about
http://www.gatech.edu,http://localhost/osau/schools/find/1212/georgia-institute-of-technology
https://en.wikipedia.org/wiki/Georgia_Institute_of_Technology,http://localhost/osau/schools/find/1212/georgia-institute-of-technology/about
http://www.gatech.edu/about,http://localhost/osau/schools/find/1212/georgia-institute-of-technology/about
https://en.wikipedia.org/wiki/University_of_Virginia,http://localhost/osau/schools/find/1214/university-of-virginia/about
http://www.virginia.edu/aboutuva,http://localhost/osau/schools/find/1214/university-of-virginia/about
https://en.wikipedia.org/wiki/Texas_A%26M_University,http://localhost/osau/schools/find/1216/texas-am-university/about
https://www.tamu.edu/about/index.html,http://localhost/osau/schools/find/1216/texas-am-university/about
https://en.wikipedia.org/wiki/University_of_California,_Santa_Barbara,http://localhost/osau/schools/find/1219/university-of-california-santa-barbara/about
https://www.ucsb.edu/about,http://localhost/osau/schools/find/1219/university-of-california-santa-barbara/about
https://www.utah.edu,http://localhost/osau/schools/find/1218/university-of-utah
https://en.wikipedia.org/wiki/University_of_Utah,http://localhost/osau/schools/find/1218/university-of-utah/about
https://www.utah.edu/about/,http://localhost/osau/schools/find/1218/university-of-utah/about
https://www.vanderbilt.edu,http://localhost/osau/schools/find/1217/vanderbilt-university
https://en.wikipedia.org/wiki/Vanderbilt_University,http://localhost/osau/schools/find/1217/vanderbilt-university/about
https://www.vanderbilt.edu/about/facts/,http://localhost/osau/schools/find/1217/vanderbilt-university/about
https://www.indiana.edu,http://localhost/osau/schools/find/1220/indiana-university-bloomington
